id_x,first_name,second_name,team,position,code,event,is_home,opposition_team,total_points,av_minutes,av_goals_scored,av_assists,av_clean_sheets,av_goals_conceded,av_yellow_cards,av_red_cards,av_saves,av_bonus,av_bps,av_influence,av_creativity,av_threat,av_ict_index,av_value,av_total_points,av(2)_minutes,av(2)_goals_scored,av(2)_assists,av(2)_clean_sheets,av(2)_goals_conceded,av(2)_yellow_cards,av(2)_red_cards,av(2)_saves,av(2)_bonus,av(2)_bps,av(2)_influence,av(2)_creativity,av(2)_threat,av(2)_ict_index,av(2)_value,av(2)_total_points
113,N'Golo,Kanté,CHE,MID,116594,9.0,0,NEW,,89.0,0.0,0.125,0.375,1.25,0.125,0.0,0.0,0.0,16.0,16.05,7.312500000000001,2.375,2.5875000000000004,49.5,2.625,90.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,21.0,25.9,17.100000000000005,4.0,4.699999999999999,49.0,4.0
123,Reece,James,CHE,DEF,225796,9.0,0,NEW,,67.875,0.125,0.125,0.25,1.0,0.125,0.0,0.0,0.75,19.75,22.674999999999997,20.150000000000002,8.125,5.125,50.375,4.125,90.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,19.0,11.499999999999995,16.099999999999998,14.0,4.200000000000001,50.0,4.0
112,Kepa,Arrizabalaga,CHE,GKP,109745,9.0,0,NEW,,33.75,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,5.0,6.35,0.0,0.0,0.625,48.875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,48.0,0.0
110,Kurt,Zouma,CHE,DEF,103192,9.0,0,NEW,,78.75,0.375,0.0,0.375,0.875,0.0,0.0,0.0,0.75,21.75,28.975,1.9625000000000004,11.875,4.2875,50.5,6.0,90.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,24.5,29.499999999999993,0.5500000000000007,9.5,3.95,52.0,8.0
109,Antonio,Rüdiger,CHE,DEF,102380,9.0,0,NEW,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
107,Mateo,Kovacic,CHE,MID,91651,9.0,0,NEW,,25.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,5.375,4.324999999999999,3.325,1.75,0.9375,54.5,1.125,35.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,10.5,13.1,7.85,6.5,2.75,53.5,2.5
105,Jorge Luiz,Frello Filho,CHE,MID,85955,9.0,0,NEW,,56.875,0.375,0.25,0.25,0.75,0.0,0.0,0.0,0.5,16.75,21.9,8.125,9.625,3.975,51.5,4.625,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.2000000000000033,0.30000000000000027,0.0,0.1500000000000012,53.0,1.0
104,Marcos,Alonso,CHE,DEF,82263,9.0,0,NEW,,28.125,0.0,0.0,0.0,0.75,0.125,0.0,0.0,0.0,4.5,4.625,3.5125,2.5,1.0625,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,58.0,0.0
103,Olivier,Giroud,CHE,FWD,44346,9.0,0,NEW,,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.4875,0.75,0.1375,68.25,0.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,1.05,0.0,0.15000000000000002,67.0,1.0
102,César,Azpilicueta,CHE,DEF,41328,9.0,0,NEW,,40.0,0.0,0.125,0.25,0.375,0.125,0.0,0.0,0.0,9.0,8.975,4.9,4.125,1.8000000000000003,59.25,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,3.3306690738754696e-16,59.0,0.0
101,Willy,Caballero,CHE,GKP,20310,9.0,0,NEW,,11.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.875,0.525,0.0,0.0,0.05,48.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
597,Robert,Sánchez,BHA,GKP,215059,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Emerson,Palmieri dos Santos,CHE,DEF,109533,9.0,0,NEW,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
124,Billy,Gilmour,CHE,MID,243568,9.0,0,NEW,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
232,Benjamin,Chilwell,CHE,DEF,172850,9.0,0,NEW,,56.25,0.25,0.25,0.375,0.5,0.125,0.0,0.0,0.375,19.875,25.0,22.35,15.875,6.3375,56.25,5.125,90.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,27.5,35.699999999999996,18.200000000000006,39.5,9.349999999999998,58.5,7.0
490,Thiago,Thiago,CHE,DEF,51090,9.0,0,NEW,,54.0,0.125,0.0,0.375,0.5,0.0,0.0,0.0,0.125,15.5,19.95,2.25,6.5,2.875,55.0,3.5,90.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,27.0,43.199999999999996,0.9999999999999997,25.0,6.900000000000001,55.0,7.0
141,Wilfried,Zaha,CRY,MID,82403,9.0,0,BUR,,90.0,0.625,0.25,0.125,1.5,0.25,0.0,0.0,1.0,18.0,30.45,20.35,43.25,9.4125,71.75,6.75,90.0,0.0,0.5,0.0,1.5,0.5,0.0,0.0,0.0,9.0,15.900000000000006,27.299999999999997,32.0,7.500000000000002,73.5,3.0
140,Jordan,Ayew,CRY,FWD,80146,9.0,0,BUR,,55.375,0.125,0.125,0.125,1.0,0.0,0.0,0.0,0.25,6.0,8.225,2.525,13.375,2.4125,58.5,2.5,51.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,17.0,19.4,7.05,18.5,4.5,57.0,4.5
139,Patrick,van Aanholt,CRY,DEF,74230,9.0,0,BUR,,24.75,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,3.625,3.8,3.8875,6.5,1.4249999999999998,54.375,0.75,90.0,0.0,0.5,0.0,1.5,0.5,0.0,0.0,0.0,13.5,13.299999999999999,15.200000000000001,22.5,5.1,54.0,2.5
138,Luka,Milivojevic,CRY,MID,66975,9.0,0,BUR,,27.875,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,4.0,3.8499999999999996,6.1875,0.25,1.0125000000000002,58.25,0.625,42.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.5,1.8000000000000003,1.799999999999999,0.5,0.40000000000000036,57.0,-0.5
137,Andros,Townsend,CRY,MID,60252,9.0,0,BUR,,85.125,0.125,0.25,0.125,1.5,0.0,0.0,0.0,0.5,13.875,22.599999999999998,23.25,10.125,5.6,60.375,4.0,70.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,7.0,15.300000000000006,13.149999999999999,18.5,4.700000000000002,60.0,2.0
136,Connor,Wickham,CRY,FWD,59125,9.0,0,BUR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
135,Martin,Kelly,CRY,DEF,58786,9.0,0,BUR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
134,Joel,Ward,CRY,DEF,55494,9.0,0,BUR,,56.25,0.0,0.0,0.125,1.0,0.25,0.0,0.0,0.0,5.75,8.35,1.9625,0.5,1.0875,44.875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,44.5,0.0
133,Cheikhou,Kouyaté,CRY,MID,55037,9.0,0,BUR,,90.0,0.125,0.0,0.125,1.5,0.0,0.0,0.0,0.25,13.875,20.625,1.5250000000000001,8.125,3.0375,50.0,3.0,90.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.5,15.399999999999999,0.5999999999999993,0.0,1.5999999999999999,50.0,2.0
132,Christian,Benteke,CRY,FWD,54861,9.0,0,BUR,,2.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.375,0.525,0.075,1.25,0.1875,55.0,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.3,2.0,0.25,55.0,1.0
131,James,McCarthy,CRY,MID,50472,9.0,0,BUR,,41.125,0.0,0.0,0.125,0.625,0.125,0.0,0.0,0.0,5.875,6.524999999999999,3.125,1.0,1.0625,45.0,1.125,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.3999999999999964,0.19999999999999896,0.0,0.25,45.0,0.5
130,James,McArthur,CRY,MID,50471,9.0,0,BUR,,64.75,0.0,0.0,0.125,0.875,0.25,0.0,0.0,0.0,6.625,10.7,5.862499999999999,1.875,1.8499999999999999,54.375,1.375,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5,4.399999999999992,0.6500000000000004,1.0,0.6000000000000003,53.5,1.0
129,James,Tomkins,CRY,DEF,49413,9.0,0,BUR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
128,Vicente,Guaita,CRY,GKP,40836,9.0,0,BUR,,90.0,0.0,0.0,0.125,1.5,0.25,0.0,2.75,0.375,14.5,19.2,0.0,0.0,1.9250000000000003,50.0,2.625,90.0,0.0,0.0,0.0,1.5,0.0,0.0,2.5,0.0,13.5,16.300000000000004,0.0,0.0,1.65,50.0,2.0
127,Mamadou,Sakho,CRY,DEF,40784,9.0,0,BUR,,34.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.125,4.575,0.2,0.75,0.5625,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,2.498001805406602e-16,45.0,0.0
126,Wayne,Hennessey,CRY,GKP,20066,9.0,0,BUR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
125,Gary,Cahill,CRY,DEF,19419,9.0,0,BUR,,11.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.75,3.25,0.0,0.0,0.325,45.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
108,Michy,Batshuayi,CRY,FWD,94245,9.0,0,BUR,,34.875,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.0,4.375,4.725,1.875,13.625,2.0,58.625,1.75,41.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.3000000000000007,0.9000000000000004,20.0,2.1000000000000005,58.0,1.0
593,Karlo,Ziger,CHE,GKP,431019,9.0,0,NEW,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Edouard,Mendy,CHE,GKP,228286,9.0,0,NEW,,60.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.0,14.0,7.3,0.0,0.0,0.7333333333333333,50.166666666666664,3.5,90.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,18.5,9.999999999999998,0.0,0.0,0.9999999999999998,50.5,4.0
500,Kai,Havertz,CHE,MID,219847,9.0,0,NEW,,68.75,0.125,0.25,0.375,0.875,0.125,0.0,0.0,0.0,11.5,13.625,15.8,10.5,4.0,84.25,3.25,42.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,6.3,9.299999999999999,8.5,2.4000000000000004,84.0,1.5
588,Danny,Welbeck,BHA,FWD,50175,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Jeffrey,Schlupp,CRY,MID,86417,9.0,0,BUR,,49.875,0.0,0.125,0.5,0.25,0.125,0.0,0.0,0.125,8.0,9.65,7.85,7.625,2.5125,55.0,2.25,41.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.5,7.299999999999997,6.749999999999998,10.0,2.3999999999999995,55.0,1.5
574,Andi,Zeqiri,BHA,FWD,204676,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Jason,Steele,BHA,GKP,49262,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
54,Adam,Lallana,BHA,MID,39155,9.0,0,AVL,,58.75,0.0,0.0,0.25,0.875,0.0,0.0,0.0,0.0,7.875,5.25,16.3625,11.875,3.3125,63.625,1.875,90.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,12.0,7.2,29.850000000000005,31.0,6.7,62.5,2.5
53,Glenn,Murray,BHA,FWD,20529,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0
567,Thomas,Partey,ARS,MID,167199,9.0,0,LEE,,58.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,10.5,10.7,5.050000000000001,6.75,2.25,50.0,1.5,67.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,13.5,15.599999999999998,3.0500000000000007,13.5,3.2499999999999996,50.0,2.0
547,Rúnar Alex,Rúnarsson,ARS,GKP,115918,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
527,Matt,Macey,ARS,GKP,113534,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
526,Mohamed Naser,El Sayed Elneny,ARS,MID,153256,9.0,0,LEE,,56.25,0.0,0.0,0.25,0.875,0.0,0.0,0.0,0.0,9.25,7.425000000000001,4.85,3.0,1.5250000000000001,44.625,1.5,90.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,11.5,8.4,9.55,1.0,1.9,44.0,2.5
501,Daniel,Ceballos Fernández,ARS,MID,182539,9.0,0,LEE,,54.625,0.0,0.125,0.125,0.75,0.125,0.0,0.0,0.375,12.875,14.975000000000001,17.7875,3.125,3.6,49.875,2.125,22.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.199999999999999,1.0999999999999979,0.5,0.600000000000001,49.5,0.5
494,Gabriel,Magalhães,ARS,DEF,226597,9.0,0,LEE,,78.75,0.125,0.0,0.25,0.875,0.125,0.0,0.0,0.625,17.875,22.825,0.875,10.625,3.4374999999999996,50.75,3.875,90.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,1.0,24.0,24.4,0.5000000000000004,2.0,2.700000000000001,51.0,4.0
478,Willian,Borges Da Silva,ARS,MID,47431,9.0,0,LEE,,63.875,0.0,0.375,0.25,0.75,0.0,0.0,0.0,0.25,11.75,7.425,16.7125,7.25,3.15,79.5,3.375,74.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,10.5,1.2999999999999974,11.649999999999997,8.0,2.1000000000000005,78.0,2.5
57,Pascal,Groß,BHA,MID,60307,9.0,0,AVL,,31.5,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,7.75,8.95,17.9625,8.0,3.5,58.75,1.75,90.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,19.5,25.9,47.7,27.0,10.05,58.0,4.5
27,William,Saliba,ARS,DEF,462424,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0
25,Matteo,Guendouzi,ARS,MID,242166,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
24,Bukayo,Saka,ARS,MID,223340,9.0,0,LEE,,63.5,0.125,0.0,0.25,0.75,0.0,0.0,0.0,0.125,8.875,11.299999999999999,8.1625,23.75,4.325,53.5,2.25,90.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,4.5,6.900000000000002,3.599999999999998,8.5,1.9000000000000004,53.0,1.5
23,Emile,Smith Rowe,ARS,MID,209289,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
22,Edward,Nketiah,ARS,FWD,205533,9.0,0,LEE,,18.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.375,6.375,6.0,3.175,8.25,1.7125000000000001,58.0,1.875,19.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.6999999999999993,10.6,12.0,2.6000000000000005,56.5,1.0
21,Reiss,Nelson,ARS,MID,200641,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0
20,Joseph,Willock,ARS,MID,200089,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
19,Lucas,Torreira,ARS,MID,198849,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
18,Nicolas,Pépé,ARS,MID,195735,9.0,0,LEE,,28.375,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,4.625,5.1499999999999995,2.8125000000000004,10.25,1.825,77.875,1.625,12.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1999999999999993,0.5500000000000007,10.5,1.2499999999999998,77.0,0.5
17,Kieran,Tierney,ARS,DEF,192895,9.0,0,LEE,,77.5,0.0,0.0,0.25,1.125,0.0,0.0,0.0,0.0,15.125,13.95,12.225000000000001,3.875,3.0125,54.375,2.5,90.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,22.0,18.299999999999997,20.0,6.0,4.449999999999999,54.0,3.5
26,Gabriel Teodoro,Martinelli Silva,ARS,MID,444145,9.0,0,LEE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
58,Shane,Duffy,BHA,DEF,61933,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
59,Davy,Pröpper,BHA,MID,66242,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
60,Aaron,Mooy,BHA,MID,74471,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
503,Christian,Walton,BHA,GKP,108813,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
80,Alexis,Mac Allister,BHA,MID,243016,9.0,0,AVL,,5.375,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.375,3.625,5.425000000000001,0.3375,0.875,0.6625000000000001,53.75,1.375,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5000000000000013,0.6500000000000001,0.0,0.1000000000000002,53.0,0.5
79,Steven,Alzate,BHA,MID,235382,9.0,0,AVL,,43.75,0.0,0.0,0.125,1.375,0.125,0.0,0.0,0.0,7.375,6.0,11.225,2.875,2.0124999999999997,45.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608224830031759e-16,0.0,0.0,45.0,0.0
78,Aaron,Connolly,BHA,FWD,233425,9.0,0,AVL,,36.0,0.125,0.125,0.125,0.875,0.0,0.0,0.0,0.25,6.125,7.050000000000001,4.2875000000000005,8.625,1.9875,54.875,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,8.881784197001252e-16,0.0,0.0,54.5,0.5
77,Tariq,Lamptey,BHA,DEF,232792,9.0,0,AVL,,78.75,0.125,0.375,0.125,1.5,0.25,0.0,0.0,0.25,15.375,16.675,15.7,17.25,4.9750000000000005,46.25,3.625,84.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,24.0,24.900000000000002,15.249999999999995,32.5,7.300000000000001,47.0,7.5
76,Yves,Bissouma,BHA,MID,227127,9.0,0,AVL,,78.5,0.125,0.0,0.25,1.375,0.25,0.125,0.0,0.25,9.375,11.025,5.05,8.875,2.4625,45.0,2.25,90.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,6.0,10.800000000000002,3.2499999999999987,8.5,2.25,45.0,2.0
75,Bernardo,Fernandes da Silva Junior,BHA,DEF,209362,9.0,0,AVL,,3.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.525,0.1375,0.25,0.0875,39.875,0.125,12.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.1,0.55,1.0,0.35,39.5,0.5
74,Ben,White,BHA,DEF,198869,9.0,0,AVL,,88.5,0.0,0.0,0.25,1.75,0.125,0.0,0.0,0.0,15.625,16.05,4.325000000000001,1.25,2.1875,45.0,2.25,90.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,19.5,13.700000000000003,2.250000000000002,0.0,1.6000000000000003,45.0,3.5
73,Matthew,Clarke,BHA,DEF,178173,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
72,José,Izquierdo,BHA,MID,167473,9.0,0,AVL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0
71,Alireza,Jahanbakhsh,BHA,MID,165210,9.0,0,AVL,,4.375,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,4.0,4.075,5.35,3.5,1.2875,54.5,0.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0000000000000018,0.65,0.0,0.15,54.0,0.5
70,Mathew,Ryan,BHA,GKP,131897,9.0,0,AVL,,78.75,0.0,0.0,0.25,1.5,0.125,0.0,1.0,0.0,12.5,7.75,0.0375,0.0,0.775,45.0,2.125,45.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,13.5,6.000000000000002,0.0,0.0,0.6,45.0,3.0
69,Leandro,Trossard,BHA,MID,116216,9.0,0,AVL,,73.5,0.125,0.25,0.25,1.625,0.125,0.0,0.0,0.125,10.25,10.7,19.374999999999996,17.375,4.725,60.0,3.375,36.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.4999999999999991,7.849999999999998,13.0,2.2500000000000004,60.0,1.0
68,Neal,Maupay,BHA,FWD,115382,9.0,0,AVL,,78.75,0.5,0.125,0.25,1.5,0.0,0.0,0.0,0.625,16.875,23.400000000000002,10.325,44.625,7.825,65.375,4.75,45.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,3.1000000000000036,3.2500000000000004,24.5,3.1,65.5,1.0
67,Joël,Veltman,BHA,DEF,111478,9.0,0,AVL,,38.375,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.375,8.125,8.3,5.875,0.5,1.4875,43.75,1.5,86.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.5,21.5,16.1,21.0,0.0,3.7500000000000004,43.0,5.0
